X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.933294,-24.220062,2021/04/28 10:34:33.000,0.023408859679696,"3","3",477.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.220061999999999,30.933294000000000,29.879999999999999,77.019999999999996
30.932953,-24.220133,2021/04/28 10:34:37.000,0.035480746224607,"4","3",477.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.220133000000001,30.932953000000001,31.680000000000000,77.060000000000002
30.932611,-24.220207,2021/04/28 10:34:41.000,0.035655179327134,"4","3",478.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,253.000000000000000,-24.220206999999998,30.932611000000001,30.960000000000001,77.090000000000003
30.932316,-24.220282,2021/04/28 10:34:45.000,0.031065516348717,"4","3",477.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.220282000000001,30.932316000000000,20.879999999999999,77.129999999999995
30.93216,-24.22032,2021/04/28 10:34:48.000,0.016379212939830,"3","3",477.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,250.000000000000000,-24.220320000000001,30.932160000000000,21.960000000000001,77.140000000000001
30.931906,-24.220402,2021/04/28 10:34:52.000,0.027332178479560,"4","3",477.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.220402000000000,30.931906000000001,26.280000000000001,77.170000000000002
30.93168,-24.220455,2021/04/28 10:34:55.000,0.023670985229842,"3","3",477.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.220455000000001,30.931680000000000,30.600000000000001,77.189999999999998
30.931366,-24.22052,2021/04/28 10:34:59.000,0.032661985158000,"4","3",476.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,255.000000000000000,-24.220520000000000,30.931366000000001,27.719999999999999,77.230000000000004
30.931189,-24.220568,2021/04/28 10:35:03.000,0.018731635359235,"4","3",477.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,253.699999999999989,-24.220568000000000,30.931189000000000,12.960000000000001,77.239999999999995
30.931086,-24.22058,2021/04/28 10:35:06.000,0.010533087543225,"3","3",477.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.220580000000002,30.931086000000001,17.280000000000001,77.260000000000005
30.930904,-24.220608,2021/04/28 10:35:09.000,0.018722673886046,"3","3",477.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.220607999999999,30.930904000000002,21.960000000000001,77.269999999999996
30.930653,-24.220655,2021/04/28 10:35:13.000,0.025992233929563,"4","3",476.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.220655000000001,30.930653000000000,23.399999999999999,77.299999999999997
30.930412,-24.220695,2021/04/28 10:35:17.000,0.024848249718105,"4","3",475.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.220694999999999,30.930412000000000,20.879999999999999,77.319999999999993
30.93024,-24.220724,2021/04/28 10:35:20.000,0.017743092678305,"3","3",475.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.220724000000001,30.930240000000001,21.600000000000001,77.340000000000003
30.930029,-24.22078,2021/04/28 10:35:24.000,0.022291459643649,"4","3",474.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,250.000000000000000,-24.220780000000001,30.930029000000001,17.280000000000001,77.359999999999999
30.929832,-24.220833,2021/04/28 10:35:28.000,0.020834780087303,"4","3",474.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.220832999999999,30.929832000000001,23.399999999999999,77.390000000000001
30.929594,-24.22089,2021/04/28 10:35:32.000,0.024960948682139,"4","3",474.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.000000000000000,-24.220890000000001,30.929594000000002,19.079999999999998,77.409999999999997
30.92944,-24.220951,2021/04/28 10:35:35.000,0.017031375860345,"3","3",475.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,245.000000000000000,-24.220950999999999,30.929440000000000,21.239999999999998,77.430000000000007
30.929214,-24.221016,2021/04/28 10:35:39.000,0.024038091038577,"4","3",475.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.221015999999999,30.929214000000002,24.840000000000000,77.450000000000003
30.928991,-24.221037,2021/04/28 10:35:42.000,0.022741004506990,"3","3",476.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.221036999999999,30.928991000000000,26.280000000000001,77.469999999999999
30.92873,-24.221094,2021/04/28 10:35:46.000,0.027223924593242,"4","3",478.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.221094000000001,30.928730000000002,25.199999999999999,77.500000000000000
30.928553,-24.221146,2021/04/28 10:35:49.000,0.018863193732255,"3","3",478.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,252.000000000000000,-24.221146000000001,30.928553000000001,21.960000000000001,77.519999999999996
30.928356,-24.221195,2021/04/28 10:35:52.000,0.020713231805130,"3","3",479.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.221195000000002,30.928356000000001,27.359999999999999,77.540000000000006
30.928076,-24.221235,2021/04/28 10:35:56.000,0.028749026619107,"4","3",479.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.221235000000000,30.928076000000001,20.160000000000000,77.569999999999993
30.927906,-24.22128,2021/04/28 10:35:59.000,0.017956199959463,"3","3",480.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,254.000000000000000,-24.221280000000000,30.927906000000000,24.840000000000000,77.590000000000003
30.927635,-24.221352,2021/04/28 10:36:03.000,0.028632504443423,"4","3",481.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,253.000000000000000,-24.221352000000000,30.927634999999999,23.760000000000002,77.620000000000005
30.927418,-24.221413,2021/04/28 10:36:07.000,0.023034021365311,"4","3",481.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,250.000000000000000,-24.221412999999998,30.927417999999999,24.480000000000000,77.640000000000001
30.927114,-24.221512,2021/04/28 10:36:11.000,0.032744258085172,"4","3",482.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.221512000000001,30.927114000000000,30.239999999999998,77.670000000000002
30.926798,-24.221554,2021/04/28 10:36:15.000,0.032392991167528,"4","3",483.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.221554000000001,30.926798000000002,29.879999999999999,77.700000000000003
30.926497,-24.221613,2021/04/28 10:36:19.000,0.031230072743852,"4","3",483.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.221613000000001,30.926497000000001,27.719999999999999,77.739999999999995
30.926268,-24.221647,2021/04/28 10:36:22.000,0.023535078319606,"3","3",482.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.221647000000001,30.926268000000000,27.000000000000000,77.760000000000005
30.926056,-24.221676,2021/04/28 10:36:25.000,0.021745372429885,"3","3",481.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.221675999999999,30.926055999999999,25.199999999999999,77.780000000000001
30.925863,-24.221697,2021/04/28 10:36:28.000,0.019716330277440,"3","3",481.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.221696999999999,30.925863000000000,22.680000000000000,77.799999999999997
30.925625,-24.221714,2021/04/28 10:36:32.000,0.024216108067711,"4","3",479.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.221713999999999,30.925625000000000,22.320000000000000,77.829999999999998
30.925438,-24.221722,2021/04/28 10:36:35.000,0.018989705729110,"3","3",479.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.221722000000000,30.925438000000000,21.960000000000001,77.840000000000003
30.925194,-24.221746,2021/04/28 10:36:39.000,0.024894335457700,"4","3",477.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.221746000000000,30.925194000000001,24.120000000000001,77.870000000000005
30.924932,-24.22178,2021/04/28 10:36:43.000,0.026844386684941,"4","3",476.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.221779999999999,30.924931999999998,25.199999999999999,77.900000000000006
30.924711,-24.221788,2021/04/28 10:36:46.000,0.022435368708547,"3","3",475.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.100000000000023,-24.221788000000000,30.924710999999999,26.280000000000001,77.920000000000002
30.9245,-24.221815,2021/04/28 10:36:49.000,0.021613006194206,"3","3",473.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.221814999999999,30.924499999999998,26.640000000000001,77.939999999999998
30.92425,-24.221832,2021/04/28 10:36:53.000,0.025429797924773,"4","3",473.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.221831999999999,30.924250000000001,24.120000000000001,77.969999999999999
30.923971,-24.221869,2021/04/28 10:36:57.000,0.028598752693771,"4","3",472.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.221869000000002,30.923971000000002,25.199999999999999,77.989999999999995
30.923763,-24.221882,2021/04/28 10:37:00.000,0.021148502159004,"3","3",471.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.899999999999977,-24.221882000000001,30.923763000000001,25.199999999999999,78.019999999999996
30.92351,-24.2219,2021/04/28 10:37:04.000,0.025741676936731,"4","3",470.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.221900000000002,30.923510000000000,23.039999999999999,78.040000000000006
30.923267,-24.22192,2021/04/28 10:37:08.000,0.024749499754543,"4","3",469.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.221920000000001,30.923266999999999,23.039999999999999,78.069999999999993
30.923033,-24.221964,2021/04/28 10:37:12.000,0.024235672735086,"4","3",467.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.221964000000000,30.923033000000000,21.239999999999998,78.090000000000003
30.922785,-24.221998,2021/04/28 10:37:16.000,0.025439167042863,"4","3",466.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.221997999999999,30.922785000000001,25.199999999999999,78.120000000000005
30.922512,-24.222015,2021/04/28 10:37:20.000,0.027756906211763,"4","3",465.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.222014999999999,30.922512000000001,20.879999999999999,78.140000000000001
30.922272,-24.222034,2021/04/28 10:37:24.000,0.024436541742952,"4","3",466.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222034000000001,30.922272000000000,24.480000000000000,78.170000000000002
30.922005,-24.222069,2021/04/28 10:37:28.000,0.027362153166090,"4","3",466.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.222069000000001,30.922004999999999,24.840000000000000,78.189999999999998
30.921783,-24.222088,2021/04/28 10:37:31.000,0.022618050745523,"3","3",466.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222087999999999,30.921783000000001,28.800000000000001,78.219999999999999
30.921434,-24.222116,2021/04/28 10:37:35.000,0.035538374012774,"4","3",467.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222116000000000,30.921434000000001,32.759999999999998,78.250000000000000
30.921124,-24.22214,2021/04/28 10:37:39.000,0.031558687426753,"4","3",466.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222140000000000,30.921123999999999,22.680000000000000,78.280000000000001
30.92096,-24.222153,2021/04/28 10:37:42.000,0.016698448076559,"3","3",465.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222152999999999,30.920960000000001,21.960000000000001,78.299999999999997
30.920769,-24.222162,2021/04/28 10:37:45.000,0.019400374667670,"3","3",466.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.222162000000001,30.920769000000000,23.399999999999999,78.319999999999993
30.920595,-24.222193,2021/04/28 10:37:48.000,0.017983751640661,"3","3",465.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.222193000000001,30.920594999999999,20.160000000000000,78.340000000000003
30.920444,-24.222216,2021/04/28 10:37:51.000,0.015529206771261,"3","3",465.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.222216000000000,30.920444000000000,19.079999999999998,78.349999999999994
30.920193,-24.22224,2021/04/28 10:37:55.000,0.025600319778653,"4","3",464.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.222239999999999,30.920193000000001,24.480000000000000,78.379999999999995
30.919996,-24.22226,2021/04/28 10:37:58.000,0.020106582969686,"3","3",463.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222259999999999,30.919996000000001,23.399999999999999,78.400000000000006
30.919737,-24.222273,2021/04/28 10:38:02.000,0.026312007956491,"4","3",462.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.000000000000000,-24.222273000000001,30.919737000000001,24.120000000000001,78.430000000000007
30.919548,-24.22228,2021/04/28 10:38:05.000,0.019187441205322,"3","3",460.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222280000000001,30.919547999999999,21.960000000000001,78.450000000000003
30.919315,-24.222313,2021/04/28 10:38:09.000,0.023918201175149,"4","3",459.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.222313000000000,30.919315000000001,18.359999999999999,78.469999999999999
30.919151,-24.222343,2021/04/28 10:38:13.000,0.016967067123859,"4","3",459.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.222342999999999,30.919150999999999,16.920000000000002,78.489999999999995
30.919024,-24.222347,2021/04/28 10:38:16.000,0.012890202415285,"3","3",459.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,271.000000000000000,-24.222346999999999,30.919024000000000,16.559999999999999,78.500000000000000
30.918863,-24.222343,2021/04/28 10:38:19.000,0.016337445155275,"3","3",460.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.000000000000000,-24.222342999999999,30.918863000000002,21.600000000000001,78.519999999999996
30.918568,-24.222351,2021/04/28 10:38:23.000,0.029937194724439,"4","3",460.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.222351000000000,30.918568000000000,23.760000000000002,78.549999999999997
30.918377,-24.22236,2021/04/28 10:38:26.000,0.019400344586407,"3","3",460.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.222359999999998,30.918377000000000,21.600000000000001,78.560000000000002
30.918194,-24.222374,2021/04/28 10:38:30.000,0.018628202113859,"4","3",459.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.222373999999999,30.918194000000000,16.199999999999999,78.579999999999998
30.917973,-24.2224,2021/04/28 10:38:34.000,0.022603378522168,"4","3",460.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.222400000000000,30.917973000000000,26.280000000000001,78.609999999999999
30.917751,-24.222427,2021/04/28 10:38:37.000,0.022718417102260,"3","3",461.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.222427000000000,30.917750999999999,23.760000000000002,78.629999999999995
30.917597,-24.222448,2021/04/28 10:38:40.000,0.015794984702755,"3","3",462.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222448000000000,30.917597000000001,18.359999999999999,78.640000000000001
30.917376,-24.222475,2021/04/28 10:38:44.000,0.022617865785119,"4","3",462.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.222474999999999,30.917376000000001,18.719999999999999,78.670000000000002
30.917196,-24.222486,2021/04/28 10:38:47.000,0.018299621611950,"3","3",462.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222486000000000,30.917196000000001,26.640000000000001,78.689999999999998
30.916962,-24.222506,2021/04/28 10:38:50.000,0.023840289906327,"3","3",463.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.222505999999999,30.916962000000002,28.079999999999998,78.709999999999994
30.916754,-24.222528,2021/04/28 10:38:53.000,0.021240335751170,"3","3",463.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.222528000000001,30.916754000000001,23.760000000000002,78.730000000000004
30.916475,-24.222548,2021/04/28 10:38:57.000,0.028388227610046,"4","3",464.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,271.000000000000000,-24.222548000000000,30.916474999999998,29.160000000000000,78.760000000000005
30.916197,-24.222565,2021/04/28 10:39:01.000,0.028262814802559,"4","3",465.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.222564999999999,30.916197000000000,23.760000000000002,78.790000000000006
30.915998,-24.222605,2021/04/28 10:39:04.000,0.020670469833651,"3","3",466.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.222605000000001,30.915997999999998,27.719999999999999,78.810000000000002
30.915754,-24.22263,2021/04/28 10:39:07.000,0.024906337952095,"3","3",467.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.222629999999999,30.915754000000000,30.600000000000001,78.829999999999998
30.915524,-24.22264,2021/04/28 10:39:10.000,0.023356997729524,"3","3",468.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222639999999998,30.915524000000001,26.280000000000001,78.859999999999999
30.915298,-24.222702,2021/04/28 10:39:14.000,0.023939551643501,"4","3",469.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,234.000000000000000,-24.222702000000002,30.915298000000000,19.800000000000001,78.879999999999995
